ID,Pred,Season,Team1,Team2,deltaSeed,deltaWinPct,deltaPointsFor,deltaPointsAgainst,deltaFGM,deltaFGA,deltaFGM3,deltaFGA3,deltaFTM,deltaFTA,deltaOR,deltaDR,deltaAst,deltaTO,deltaStl,deltaBlk,deltaPF
2019_1300_1328,0.5,2019,1300,1328,7,-0.09375,-3.456249999999997,-0.35208333333333997,-1.6708333333333343,-3.31666666666667,-0.3583333333333334,0.7562500000000014,0.24375000000000036,0.02083333333333215,2.314583333333333,-3.4416666666666664,1.7458333333333336,3.3125,-0.6708333333333334,-0.5270833333333331,2.283333333333335
2019_1300_1330,0.5,2019,1300,1330,2,-0.2647058823529411,1.523529411764713,7.013725490196073,0.5901960784313722,-2.684313725490199,-1.3215686274509801,-1.3999999999999986,1.6647058823529424,1.3039215686274481,-0.4666666666666668,-2.007843137254902,1.6392156862745093,3.764705882352942,-0.32156862745098014,-1.9921568627450976,1.562745098039219
2019_1300_1332,0.5,2019,1300,1332,4,-0.15714285714285714,-2.7857142857142776,4.923809523809517,-1.0476190476190474,-1.3809523809523867,-1.333333333333333,-2.042857142857141,0.6428571428571423,1.2761904761904752,1.8190476190476197,0.21904761904761827,1.0904761904761902,3.6999999999999993,-2.5047619047619047,-1.6619047619047618,0.26190476190476275
2019_1300_1341,0.5,2019,1300,1341,0,-0.13636363636363635,-7.148484848484841,-4.860606060606074,-1.2484848484848499,-3.672727272727279,0.08484848484848495,0.43333333333333357,-4.736363636363636,-7.545454545454547,0.3212121212121204,2.9636363636363647,2.130303030303031,2.8939393939393945,-3.5515151515151517,0.9606060606060609,-3.6636363636363605
2019_1300_1345,0.5,2019,1300,1345,13,-0.21875,-8.487499999999997,1.05416666666666,-2.5145833333333343,-5.06666666666667,-3.4520833333333334,-6.587499999999999,-0.006249999999999645,0.7083333333333321,-0.6854166666666668,0.37083333333333357,-0.00416666666666643,4.8125,-1.2333333333333334,-1.4645833333333331,0.533333333333335
2019_1300_1371,0.5,2019,1300,1371,6,-0.10606060606060608,-6.239393939393935,-3.6181818181818244,-1.8848484848484865,-4.430303030303037,-0.7333333333333334,-1.5363636363636353,-1.7363636363636363,-2.3333333333333357,0.8969696969696965,-0.2787878787878775,0.8878787878787886,3.075757575757576,-1.7333333333333334,-1.3424242424242423,-0.7242424242424228
2019_1300_1385,0.5,2019,1300,1385,5,-0.13636363636363635,-9.815151515151513,-6.921212121212122,-3.672727272727272,-6.612121212121217,-2.248484848484849,-3.475757575757573,-0.22121212121212075,0.2424242424242422,3.8969696969696965,0.02424242424242351,0.4030303030303024,5.136363636363637,-3.5515151515151517,-0.7666666666666666,-1.0272727272727273
2019_1300_1387,0.5,2019,1300,1387,3,-0.15714285714285714,0.6428571428571388,4.12380952380952,0.3809523809523796,-2.209523809523816,0.5238095238095237,1.4714285714285715,-0.6428571428571423,-4.323809523809526,-2.295238095238096,-1.0095238095238095,1.461904761904762,2.7857142857142865,-1.8190476190476188,-1.49047619047619,0.547619047619051
2019_1300_1388,0.5,2019,1300,1388,5,-0.16666666666666663,-5.209090909090904,3.5030303030303003,-2.278787878787881,-1.1272727272727323,-1.1575757575757573,0.46363636363636473,0.5060606060606059,1.6969696969696955,1.7151515151515149,0.02424242424242351,4.372727272727273,4.924242424242424,-0.7333333333333334,0.02121212121212146,1.0636363636363662
2019_1300_1393,0.5,2019,1300,1393,8,-0.10606060606060608,-2.027272727272731,2.1696969696969575,0.418181818181818,-1.3090909090909122,-1.6727272727272728,-3.9909090909090885,-1.1909090909090914,-2.3636363636363633,0.745454545454546,0.9333333333333336,2.4333333333333336,3.045454545454545,-3.0060606060606068,-2.221212121212121,0.6090909090909093
2019_1300_1396,0.5,2019,1300,1396,5,-0.21875,-7.143749999999997,-3.28958333333334,-2.1395833333333343,-5.28541666666667,-1.2333333333333334,-2.5874999999999986,-1.6312499999999996,-1.5416666666666679,1.8145833333333332,0.37083333333333357,-0.03541666666666643,4.34375,-3.3895833333333334,0.3166666666666669,0.564583333333335
2019_1300_1397,0.5,2019,1300,1397,14,-0.3484848484848485,-13.966666666666669,-1.6181818181818244,-5.43030303030303,-5.036363636363639,-0.6424242424242426,1.0090909090909115,-2.463636363636363,-1.696969696969699,1.2606060606060598,-1.9757575757575765,-3.6575757575757564,4.318181818181818,-0.6121212121212123,-2.7060606060606056,0.5181818181818194
2019_1300_1403,0.5,2019,1300,1403,13,-0.3125,-5.393749999999997,8.58541666666666,-1.8895833333333343,-0.53541666666667,-0.9833333333333334,0.3812500000000014,-0.6312499999999996,-0.26041666666666785,2.689583333333333,-0.5041666666666664,0.40208333333333357,3.125,-2.1083333333333334,-2.339583333333333,0.252083333333335
2019_1300_1414,0.5,2019,1300,1414,3,-0.3529411764705882,-4.770588235294113,4.249019607843131,-2.67450980392157,-4.037254901960786,-0.5274509803921568,1.2176470588235304,1.105882352941176,1.4803921568627452,-0.11372549019607803,-3.4490196078431374,1.1980392156862756,3.9705882352941178,-0.2333333333333334,-1.6980392156862743,-0.466666666666665
2019_1300_1416,0.5,2019,1300,1416,7,-0.24193548387096775,-4.42903225806451,3.576344086021493,-0.41075268817204247,1.6430107526881699,-0.5397849462365594,0.8741935483870975,-3.0677419354838698,-6.408602150537636,1.7268817204301072,-2.0021505376344066,1.1752688172043015,3.596774193548388,-0.47526881720430136,-1.9172043010752682,1.130107526881723
2019_1300_1429,0.5,2019,1300,1429,8,-0.31818181818181823,-11.330303030303028,0.7757575757575665,-3.33939393939394,-3.1878787878787946,-1.6121212121212123,-1.960606060606061,-3.039393939393939,-2.9696969696969724,0.9272727272727277,-4.52121212121212,-2.6575757575757564,2.954545454545455,-0.8545454545454545,-1.7060606060606056,-0.6030303030303017
2019_1300_1433,0.5,2019,1300,1433,8,-0.28125,-3.737499999999997,6.27291666666666,-0.7645833333333343,-1.66041666666667,-0.8895833333333334,-3.1812499999999986,-1.3187499999999996,-2.041666666666668,0.6895833333333332,-1.0041666666666664,0.5583333333333336,1.5,-2.7020833333333334,-1.9645833333333331,-1.779166666666665
2019_1300_1436,0.5,2019,1300,1436,3,-0.3125,-4.706249999999997,5.02291666666666,-0.5458333333333343,0.12083333333333002,-1.5458333333333334,-2.0249999999999986,-2.0687499999999996,-1.5416666666666679,2.595833333333333,-0.7854166666666664,2.9333333333333336,4.5,-0.1395833333333334,-1.3708333333333331,1.439583333333335
2019_1300_1437,0.5,2019,1300,1437,10,-0.23529411764705888,-6.770588235294113,0.778431372549008,-0.4392156862745118,-1.301960784313728,-4.350980392156862,-9.988235294117647,-1.5411764705882351,-1.5196078431372548,1.0333333333333332,0.021568627450982092,0.16862745098039156,4.205882352941176,-0.14509803921568665,-0.4627450980392154,1.6215686274509835
2019_1300_1438,0.5,2019,1300,1438,15,-0.40625,-4.143749999999997,12.80416666666666,-1.3583333333333343,1.33958333333333,-2.2020833333333334,-0.6187499999999986,0.7750000000000004,2.083333333333332,2.658333333333333,-0.8166666666666664,-0.06666666666666643,6.46875,-0.3583333333333334,-1.2458333333333331,3.377083333333335
2019_1300_1439,0.5,2019,1300,1439,12,-0.25,-6.299999999999997,5.77291666666666,-1.4833333333333343,0.77708333333333,-3.3270833333333334,-4.243749999999999,-0.006249999999999645,1.3020833333333321,2.627083333333333,1.2458333333333336,-0.9104166666666664,4.125,-1.3895833333333334,0.2541666666666669,2.752083333333335
2019_1300_1449,0.5,2019,1300,1449,7,-0.2647058823529411,-2.123529411764707,3.484313725490196,-0.2921568627450988,0.668627450980388,-1.2039215686274511,-1.488235294117647,-0.33529411764705763,-0.7254901960784323,2.0627450980392155,2.8156862745098046,2.75686274509804,2.1470588235294112,-3.7333333333333334,-3.168627450980392,-0.3784313725490165
2019_1300_1458,0.5,2019,1300,1458,11,-0.19696969696969702,-1.3606060606060595,6.442424242424238,-1.6121212121212132,-2.1878787878787946,-0.8545454545454545,0.6454545454545482,2.7181818181818187,2.636363636363635,3.381818181818181,-2.1272727272727288,1.6757575757575758,5.954545454545455,0.1454545454545455,-1.645454545454545,2.9727272727272744
2019_1300_1459,0.5,2019,1300,1459,9,-0.3666666666666667,-13.5,0.3333333333333286,-5.033333333333335,-5.166666666666671,-4.6000000000000005,-6.033333333333331,1.1666666666666679,1.6999999999999993,1.2333333333333325,0.5,-0.2666666666666657,4.2666666666666675,-0.8666666666666671,-0.36666666666666625,0.533333333333335
2019_1300_1463,0.5,2019,1300,1463,2,-0.25,-13.192857142857136,-5.847619047619048,-5.554761904761907,-5.173809523809524,-1.519047619047619,-0.7214285714285715,-0.5642857142857132,-0.0238095238095255,2.8547619047619044,-4.888095238095239,-2.5666666666666664,2.25,-0.4833333333333334,-1.7547619047619043,1.033333333333335
2019_1305_1308,0.5,2019,1305,1308,-5,0.0037878787878787845,3.0104166666666714,1.8541666666666714,0.08049242424242564,-0.3721590909090935,-0.5265151515151523,-2.3494318181818166,3.375946969696969,3.782196969696969,-3.3219696969696972,2.9356060606060623,0.46969696969696884,-1.7888257575757578,0.6505681818181817,1.4403409090909092,-1.0331439393939377
2019_1305_1314,0.5,2019,1305,1314,6,0.06060606060606055,-5.393939393939391,-6.272727272727266,-3.5757575757575744,-7.969696969696969,0.09090909090908994,1.2121212121212146,1.666666666666666,3.333333333333332,-3.757575757575758,-2.424242424242422,-4.030303030303031,-2.8181818181818183,-1.0,0.36363636363636376,-0.09090909090908994
2019_1305_1318,0.5,2019,1305,1318,-6,0.18181818181818177,4.575757575757578,-3.606060606060595,1.2424242424242422,4.636363636363633,-0.9090909090909101,0.030303030303031164,3.0,5.363636363636363,2.333333333333333,3.2727272727272734,0.6363636363636349,-1.0,0.030303030303030276,1.7575757575757578,1.0606060606060623
2019_1305_1326,0.5,2019,1305,1326,-4,0.303030303030303,11.030303030303031,0.45454545454545325,3.2727272727272734,3.636363636363633,1.3030303030303019,3.2121212121212146,3.1818181818181817,5.18181818181818,-0.09090909090909172,2.696969696969699,0.7272727272727266,-2.3030303030303028,0.2727272727272725,1.393939393939394,-0.8484848484848477
2019_1305_1328,0.5,2019,1305,1328,-2,0.2850378787878788,9.510416666666671,-1.5520833333333286,1.4867424242424256,0.6590909090909065,2.2234848484848477,5.838068181818183,4.313446969696969,5.657196969696969,0.08428030303030276,-0.31439393939393767,2.282196969696969,-1.9450757575757578,0.24431818181818166,0.8153409090909092,1.3106060606060623
2019_1305_1330,0.5,2019,1305,1330,-7,0.11408199643493766,14.490196078431381,5.813725490196084,3.747771836007132,1.2914438502673775,1.260249554367201,3.6818181818181834,5.734402852049911,6.940285204991085,-2.6969696969696972,1.1194295900178268,2.1755793226381446,-1.4928698752228158,0.5935828877005349,-0.6497326203208553,0.5900178253119464
2019_1305_1332,0.5,2019,1305,1332,-5,0.22164502164502164,10.180952380952391,3.7238095238095283,2.1099567099567125,2.59480519480519,1.248484848484848,3.038961038961041,4.712554112554111,6.912554112554112,-0.41125541125541076,3.346320346320347,1.6268398268398254,-1.5575757575757585,-1.5896103896103897,-0.3194805194805195,-0.7108225108225099
2019_1305_1341,0.5,2019,1305,1341,-9,0.24242424242424243,5.818181818181827,-6.060606060606062,1.90909090909091,0.30303030303029743,2.666666666666666,5.515151515151516,-0.6666666666666679,-1.90909090909091,-1.90909090909091,6.0909090909090935,2.666666666666666,-2.3636363636363633,-2.6363636363636367,2.303030303030303,-4.636363636363633
2019_1305_1345,0.5,2019,1305,1345,4,0.16003787878787878,4.479166666666671,-0.1458333333333286,0.6429924242424256,-1.0909090909090935,-0.8702651515151523,-1.5056818181818166,4.063446969696969,6.344696969696969,-2.9157196969696972,3.4981060606060623,0.5321969696969688,-0.4450757575757578,-0.31818181818181834,-0.12215909090909083,-0.43939393939393767
2019_1305_1371,0.5,2019,1305,1371,-3,0.2727272727272727,6.727272727272734,-4.818181818181813,1.2727272727272734,-0.45454545454546036,1.8484848484848477,3.5454545454545467,2.333333333333332,3.303030303030301,-1.333333333333334,2.8484848484848513,1.4242424242424239,-2.1818181818181817,-0.8181818181818183,0.0,-1.6969696969696955
2019_1305_1385,0.5,2019,1305,1385,-4,0.24242424242424243,3.151515151515156,-8.12121212121211,-0.515151515151512,-2.6363636363636402,0.33333333333333215,1.606060606060609,3.8484848484848477,5.878787878787879,1.666666666666666,3.1515151515151523,0.9393939393939377,-0.1212121212121211,-2.6363636363636367,0.5757575757575757,-2.0
2019_1305_1387,0.5,2019,1305,1387,-6,0.22164502164502164,13.609523809523807,2.923809523809531,3.5385281385281395,1.7662337662337606,3.105627705627705,6.5532467532467535,3.426839826839826,1.3125541125541105,-4.525541125541126,2.1177489177489193,1.9982683982683973,-2.4718614718614713,-0.9038961038961038,-0.14805194805194777,-0.42510822510822166
2019_1305_1388,0.5,2019,1305,1388,-4,0.21212121212121215,7.757575757575765,2.3030303030303116,0.8787878787878789,2.848484848484844,1.4242424242424239,5.545454545454547,4.575757575757574,7.333333333333332,-0.5151515151515156,3.1515151515151523,4.909090909090908,-0.3333333333333339,0.18181818181818166,1.3636363636363638,0.09090909090909349
2019_1305_1393,0.5,2019,1305,1393,-1,0.2727272727272727,10.939393939393938,0.9696969696969688,3.575757575757578,2.6666666666666643,0.9090909090909083,1.0909090909090935,2.878787878787877,3.2727272727272734,-1.4848484848484844,4.060606060606062,2.969696969696969,-2.212121212121213,-2.0909090909090917,-0.8787878787878789,-0.3636363636363633
2019_1305_1396,0.5,2019,1305,1396,-4,0.16003787878787878,5.822916666666671,-4.489583333333329,1.0179924242424256,-1.3096590909090935,1.3484848484848477,2.4943181818181834,2.438446969696969,4.094696969696969,-0.41571969696969724,3.4981060606060623,0.5009469696969688,-0.9138257575757578,-2.4744318181818183,1.6590909090909092,-0.40814393939393767
2019_1305_1397,0.5,2019,1305,1397,5,0.030303030303030276,-1.0,-2.818181818181813,-2.27272727272727,-1.0606060606060623,1.9393939393939386,6.0909090909090935,1.6060606060606055,3.9393939393939377,-0.9696969696969706,1.1515151515151523,-3.121212121212121,-0.9393939393939394,0.30303030303030276,-1.3636363636363633,-0.45454545454545325
2019_1305_1403,0.5,2019,1305,1403,4,0.06628787878787878,7.572916666666671,7.385416666666671,1.2679924242424256,3.4403409090909065,1.5984848484848477,5.463068181818183,3.438446969696969,5.375946969696969,0.45928030303030276,2.6231060606060623,0.9384469696969688,-2.132575757575758,-1.1931818181818183,-0.9971590909090908,-0.7206439393939377
2019_1305_1414,0.5,2019,1305,1414,-6,0.025846702317290582,8.196078431372555,3.0490196078431424,0.48306595365419014,-0.06149732620320947,2.0543672014260244,6.299465240641712,5.175579322638145,7.116755793226382,-2.3440285204991085,-0.3217468805704087,1.7344028520499108,-1.28698752228164,0.6818181818181817,-0.35561497326203195,-1.4393939393939377
2019_1305_1416,0.5,2019,1305,1416,-2,0.13685239491691104,8.537634408602159,2.376344086021504,2.7468230694037175,5.618768328445746,2.0420332355816218,5.9560117302052795,1.0019550342130987,-0.7722385141739991,-0.5034213098729232,1.1251221896383221,1.7116324535679368,-1.66080156402737,0.4398826979472137,-0.5747800586510259,0.15738025415445023
2019_1305_1429,0.5,2019,1305,1429,-1,0.06060606060606055,1.6363636363636402,-0.4242424242424221,-0.18181818181817988,0.7878787878787818,0.9696969696969688,3.121212121212121,1.0303030303030294,2.6666666666666643,-1.3030303030303028,-1.393939393939391,-2.121212121212121,-2.3030303030303028,0.06060606060606055,-0.3636363636363633,-1.5757575757575744
2019_1305_1433,0.5,2019,1305,1433,-1,0.09753787878787878,9.229166666666671,5.072916666666671,2.3929924242424256,2.3153409090909065,1.6922348484848477,1.9005681818181834,2.750946969696969,3.594696969696969,-1.5407196969696972,2.1231060606060623,1.0946969696969688,-3.757575757575758,-1.7869318181818183,-0.6221590909090908,-2.7518939393939377
2019_1305_1436,0.5,2019,1305,1436,-6,0.06628787878787878,8.260416666666671,3.8229166666666714,2.6117424242424256,4.0965909090909065,1.0359848484848477,3.0568181818181834,2.000946969696969,4.094696969696969,0.36553030303030276,2.3418560606060623,3.469696969696969,-0.7575757575757578,0.7755681818181817,-0.02840909090909083,0.46685606060606233
2019_1305_1437,0.5,2019,1305,1437,1,0.1434937611408199,6.196078431372555,-0.42156862745098067,2.718360071301248,2.6737967914438485,-1.7691622103386813,-4.906417112299465,2.5285204991087333,4.116755793226382,-1.1969696969696972,3.148841354723711,0.7049910873440268,-1.051693404634582,0.7700534759358284,0.8796791443850269,0.6488413547237109
2019_1305_1438,0.5,2019,1305,1438,6,-0.027462121212121215,8.822916666666671,11.604166666666671,1.7992424242424256,5.3153409090909065,0.37973484848484773,4.463068181818183,4.844696969696969,7.719696969696969,0.42803030303030276,2.3106060606060623,0.46969696969696884,1.2111742424242422,0.5568181818181817,0.09659090909090917,2.4043560606060623
2019_1305_1439,0.5,2019,1305,1439,3,0.12878787878787878,6.666666666666671,4.572916666666671,1.6742424242424256,4.7528409090909065,-0.7452651515151523,0.8380681818181834,4.063446969696969,6.938446969696969,0.39678030303030276,4.373106060606062,-0.37405303030303116,-1.1325757575757578,-0.47443181818181834,1.5965909090909092,1.7793560606060623
2019_1305_1449,0.5,2019,1305,1449,-2,0.11408199643493766,10.843137254901961,2.2843137254902075,2.865418894830661,4.6443850267379645,1.37789661319073,3.593582887700535,3.734402852049911,4.910873440285204,-0.167557932263815,5.942959001782533,3.2932263814616753,-3.1105169340463465,-2.8181818181818183,-1.8262032085561497,-1.3511586452762891
2019_1305_1458,0.5,2019,1305,1458,2,0.18181818181818177,11.606060606060609,5.242424242424249,1.5454545454545467,1.7878787878787818,1.7272727272727266,5.72727272727273,6.787878787878787,8.272727272727272,1.1515151515151505,1.0,2.212121212121211,0.6969696969696972,1.0606060606060606,-0.30303030303030276,2.0000000000000018
2019_1305_1459,0.5,2019,1305,1459,0,0.012121212121212088,-0.5333333333333314,-0.86666666666666,-1.875757575757575,-1.190909090909095,-2.0181818181818194,-0.9515151515151494,5.236363636363636,7.336363636363636,-0.996969696969698,3.6272727272727288,0.26969696969696955,-0.9909090909090903,0.04848484848484791,0.975757575757576,-0.43939393939393767
